,location,bedrooms,bathrooms,price,cluster
892,0.15460526315789472,0.4000000000000001,0.2,0.30711610486891383,3
893,0.48684210526315785,0.2,0.2,0.30711610486891383,0
894,0.7351973684210525,0.2,0.2,0.30711610486891383,2
895,0.8782894736842105,0.4000000000000001,0.2,0.30711610486891383,2
896,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.30711610486891383,3
897,0.825657894736842,0.4000000000000001,0.4000000000000001,0.30711610486891383,1
898,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.30711610486891383,3
899,0.049342105263157895,0.0,0.0,0.30711610486891383,0
900,0.05263157894736842,0.2,0.2,0.30711610486891383,0
901,0.8782894736842105,0.6000000000000001,0.4000000000000001,0.30711610486891383,1
902,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.30711610486891383,3
905,0.35855263157894735,0.6000000000000001,0.4000000000000001,0.30711610486891383,3
906,0.7286184210526315,0.4000000000000001,0.4000000000000001,0.30711610486891383,1
907,0.8717105263157894,0.4000000000000001,0.4000000000000001,0.30711610486891383,1
908,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.30711610486891383,3
909,0.4539473684210526,0.2,0.2,0.30711610486891383,0
910,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.30711610486891383,3
911,0.47039473684210525,0.6000000000000001,0.2,0.31086142322097376,3
912,0.14967105263157893,0.4000000000000001,0.4000000000000001,0.31835205992509363,3
913,0.34539473684210525,0.4000000000000001,0.4000000000000001,0.31835205992509363,3
914,0.6266447368421052,0.6000000000000001,0.6000000000000001,0.31835205992509363,1
915,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.31835205992509363,3
916,0.3651315789473684,0.4000000000000001,0.4000000000000001,0.31835205992509363,3
917,0.375,0.4000000000000001,0.2,0.32584269662921345,0
918,0.35855263157894735,0.2,0.2,0.32584269662921345,0
919,0.4161184210526316,0.4000000000000001,0.0,0.32584269662921345,0
920,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
922,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
923,0.7697368421052632,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
924,0.90625,0.0,0.0,0.32584269662921345,2
925,0.8585526315789473,0.0,0.0,0.32584269662921345,2
926,0.2664473684210526,0.8,0.6000000000000001,0.32584269662921345,3
927,0.35855263157894735,0.2,0.2,0.32584269662921345,0
928,0.06578947368421052,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
929,0.8717105263157894,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
930,0.47697368421052627,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
931,0.19901315789473684,0.0,0.0,0.32584269662921345,0
932,0.7039473684210525,0.6000000000000001,0.4000000000000001,0.32584269662921345,1
933,0.9375,0.4000000000000001,0.2,0.32584269662921345,2
934,0.9375,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
935,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
936,0.6792763157894737,0.6000000000000001,0.4000000000000001,0.32584269662921345,1
937,0.8782894736842105,0.4000000000000001,0.2,0.32584269662921345,2
938,0.5888157894736842,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
939,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
940,0.8782894736842105,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
941,0.7171052631578947,0.2,0.2,0.32584269662921345,2
942,0.888157894736842,0.4000000000000001,0.2,0.32584269662921345,2
943,0.6792763157894737,0.4000000000000001,0.2,0.32584269662921345,2
944,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
945,0.731907894736842,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
946,0.32072368421052627,0.2,0.2,0.32584269662921345,0
947,0.6546052631578947,0.4000000000000001,0.2,0.32584269662921345,2
948,0.5049342105263157,0.2,0.2,0.32584269662921345,0
949,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
950,0.4786184210526315,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
951,0.6792763157894737,0.4000000000000001,0.2,0.32584269662921345,2
952,0.7351973684210525,0.6000000000000001,0.4000000000000001,0.32584269662921345,1
953,0.35855263157894735,0.6000000000000001,0.4000000000000001,0.32584269662921345,3
954,0.39473684210526316,0.4000000000000001,0.2,0.32584269662921345,0
955,0.17927631578947367,0.0,0.0,0.32584269662921345,0
956,0.4161184210526316,0.4000000000000001,0.2,0.32584269662921345,0
957,0.888157894736842,0.6000000000000001,0.4000000000000001,0.32584269662921345,1
958,0.888157894736842,0.4000000000000001,0.2,0.32584269662921345,2
959,0.35197368421052627,0.2,0.0,0.32584269662921345,0
960,0.888157894736842,0.2,0.0,0.32584269662921345,2
961,0.4161184210526316,0.6000000000000001,0.6000000000000001,0.32584269662921345,3
962,0.003289473684210526,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
963,0.981907894736842,0.4000000000000001,0.2,0.32584269662921345,2
965,0.9375,0.6000000000000001,0.6000000000000001,0.32584269662921345,1
966,0.9523026315789473,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
968,0.9391447368421052,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
969,0.888157894736842,0.4000000000000001,0.0,0.32584269662921345,2
970,0.78125,0.2,0.2,0.32584269662921345,2
971,0.4884868421052631,0.4000000000000001,0.2,0.32584269662921345,0
972,0.4671052631578947,0.2,0.2,0.32584269662921345,0
973,0.8305921052631579,0.4000000000000001,0.2,0.32584269662921345,2
974,0.9638157894736842,0.2,0.2,0.32584269662921345,2
975,0.888157894736842,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
976,0.888157894736842,0.2,0.2,0.32584269662921345,2
977,0.8782894736842105,0.2,0.2,0.32584269662921345,2
978,0.1644736842105263,0.0,0.0,0.32584269662921345,0
979,0.11842105263157894,0.2,0.2,0.32584269662921345,0
980,0.35855263157894735,0.4000000000000001,0.2,0.32584269662921345,0
982,0.7154605263157894,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
983,0.7680921052631579,0.4000000000000001,0.2,0.32584269662921345,2
984,0.71875,0.0,0.0,0.32584269662921345,2
985,0.6430921052631579,0.2,0.0,0.32584269662921345,2
986,0.7680921052631579,0.6000000000000001,0.6000000000000001,0.32584269662921345,1
987,0.13651315789473684,0.4000000000000001,0.0,0.32584269662921345,0
988,0.888157894736842,0.2,0.2,0.32584269662921345,2
989,0.35197368421052627,0.2,0.2,0.32584269662921345,0
990,0.13651315789473684,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
991,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
992,0.13651315789473684,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
993,0.8042763157894737,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
994,0.6792763157894737,0.6000000000000001,0.6000000000000001,0.32584269662921345,1
995,0.888157894736842,0.2,0.0,0.32584269662921345,2
996,0.84375,0.2,0.2,0.32584269662921345,2
997,0.39309210526315785,0.4000000000000001,0.2,0.32584269662921345,0
998,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
999,0.4901315789473684,0.0,0.0,0.32584269662921345,0
1000,0.36348684210526316,0.2,0.2,0.32584269662921345,0
1002,0.17927631578947367,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
1003,0.4013157894736842,0.2,0.2,0.32584269662921345,0
1004,0.24342105263157893,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
1006,0.9605263157894737,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
1007,0.13157894736842105,0.2,0.2,0.32584269662921345,0
1008,0.35855263157894735,0.4000000000000001,0.2,0.32584269662921345,0
1009,0.6792763157894737,0.4000000000000001,0.2,0.32584269662921345,2
1010,0.8404605263157894,0.0,0.0,0.32584269662921345,2
1011,0.35855263157894735,0.0,0.0,0.32584269662921345,0
1012,0.8733552631578947,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
1013,0.24342105263157893,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
1014,0.625,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
1015,0.24671052631578946,0.4000000000000001,0.2,0.32584269662921345,3
1016,0.8075657894736842,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
1017,0.888157894736842,0.2,0.2,0.32584269662921345,2
1018,0.6118421052631579,0.0,0.0,0.32584269662921345,2
1019,0.35197368421052627,0.0,0.0,0.32584269662921345,0
1020,0.35197368421052627,0.2,0.0,0.32584269662921345,0
1021,0.35197368421052627,0.2,0.2,0.32584269662921345,0
1022,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
1023,0.6118421052631579,0.0,0.0,0.32584269662921345,2
1024,0.35526315789473684,0.2,0.2,0.32584269662921345,0
1025,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
1026,0.7450657894736842,0.6000000000000001,0.6000000000000001,0.32584269662921345,1
1027,0.4161184210526316,0.4000000000000001,0.2,0.32584269662921345,0
1028,0.03618421052631579,0.6000000000000001,0.6000000000000001,0.32584269662921345,3
1029,0.6792763157894737,0.4000000000000001,0.4000000000000001,0.32584269662921345,1
1030,0.6118421052631579,0.0,0.0,0.32584269662921345,2
1031,0.4325657894736842,0.4000000000000001,0.4000000000000001,0.32584269662921345,3
1032,0.9046052631578947,0.4000000000000001,0.2,0.3333333333333333,2
1033,0.4309210526315789,0.0,0.0,0.3445692883895131,0
1034,0.35197368421052627,0.2,0.2,0.3445692883895131,0
1035,0.8141447368421052,0.0,0.0,0.3445692883895131,2
1036,0.13651315789473684,0.2,0.2,0.36329588014981273,0
1037,0.35855263157894735,0.4000000000000001,0.2,0.36329588014981273,3
1038,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1039,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1040,0.7648026315789473,0.0,0.0,0.36329588014981273,2
1041,0.35855263157894735,0.4000000000000001,0.2,0.36329588014981273,3
1042,0.3684210526315789,0.0,0.0,0.36329588014981273,0
1043,0.1825657894736842,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1044,0.29276315789473684,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1045,0.7203947368421052,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1046,0.9523026315789473,0.4000000000000001,0.2,0.36329588014981273,2
1047,0.9375,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1048,0.9325657894736842,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1049,0.29934210526315785,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1050,0.5427631578947368,0.4000000000000001,0.2,0.36329588014981273,0
1051,0.3059210526315789,0.6000000000000001,0.4000000000000001,0.36329588014981273,3
1052,0.24671052631578946,0.2,0.2,0.36329588014981273,0
1053,0.6792763157894737,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1054,0.7532894736842105,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1055,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1056,0.7532894736842105,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1057,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1058,0.888157894736842,0.6000000000000001,0.4000000000000001,0.36329588014981273,1
1059,0.1694078947368421,0.0,0.0,0.36329588014981273,0
1060,0.9967105263157894,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1061,0.4901315789473684,0.2,0.2,0.36329588014981273,0
1062,0.8963815789473684,0.0,0.0,0.36329588014981273,2
1063,0.7417763157894737,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1064,0.8075657894736842,0.2,0.2,0.36329588014981273,2
1066,0.981907894736842,0.6000000000000001,0.4000000000000001,0.36329588014981273,1
1067,0.981907894736842,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1068,0.4161184210526316,0.0,0.0,0.36329588014981273,0
1069,0.888157894736842,0.0,0.0,0.36329588014981273,2
1070,0.6052631578947368,1.0000000000000002,1.0000000000000002,0.36329588014981273,1
1071,0.08881578947368421,0.4000000000000001,0.0,0.36329588014981273,0
1072,0.957236842105263,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1073,0.7483552631578947,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1074,0.7368421052631579,0.6000000000000001,0.4000000000000001,0.36329588014981273,1
1075,0.8832236842105262,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1076,0.544407894736842,0.2,0.2,0.36329588014981273,0
1077,0.7171052631578947,0.0,0.0,0.36329588014981273,2
1078,0.08388157894736842,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1079,0.825657894736842,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1080,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1081,0.24342105263157893,0.2,0.2,0.36329588014981273,0
1082,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1083,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1084,0.888157894736842,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1085,0.6792763157894737,0.4000000000000001,0.2,0.36329588014981273,1
1086,0.1381578947368421,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1087,0.35855263157894735,0.4000000000000001,0.2,0.36329588014981273,3
1088,0.4161184210526316,0.6000000000000001,0.2,0.36329588014981273,3
1089,0.13980263157894737,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1090,0.35855263157894735,0.2,0.2,0.36329588014981273,0
1091,0.9325657894736842,0.6000000000000001,0.4000000000000001,0.36329588014981273,1
1092,0.9391447368421052,0.4000000000000001,0.4000000000000001,0.36329588014981273,1
1093,0.28125,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1094,0.13651315789473684,0.6000000000000001,0.4000000000000001,0.36329588014981273,3
1095,0.35855263157894735,0.4000000000000001,0.2,0.36329588014981273,3
1096,0.888157894736842,0.0,0.0,0.36329588014981273,2
1097,0.7680921052631579,0.4000000000000001,0.2,0.36329588014981273,1
1098,0.4161184210526316,0.4000000000000001,0.2,0.36329588014981273,3
1099,0.888157894736842,0.0,0.0,0.36329588014981273,2
1100,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1101,0.35855263157894735,0.2,0.2,0.36329588014981273,0
1102,0.37993421052631576,0.4000000000000001,0.4000000000000001,0.36329588014981273,3
1103,0.6776315789473684,0.6000000000000001,0.6000000000000001,0.36329588014981273,1
1104,0.5838815789473684,0.4000000000000001,0.2,0.36329588014981273,1
1105,0.5625,0.0,0.0,0.36329588014981273,0
1106,0.888157894736842,0.0,0.0,0.36329588014981273,2
1107,0.71875,0.2,0.2,0.36329588014981273,2
1109,0.7960526315789473,0.0,0.0,0.36329588014981273,2
1110,0.7171052631578947,0.4000000000000001,0.2,0.36329588014981273,1
1111,0.4161184210526316,0.4000000000000001,0.2,0.36329588014981273,3
1112,0.35855263157894735,0.2,0.2,0.36329588014981273,0
1113,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.3707865168539326,3
1114,0.06743421052631579,0.4000000000000001,0.4000000000000001,0.3726591760299625,3
1115,0.8125,0.4000000000000001,0.4000000000000001,0.38202247191011235,1
1116,0.7417763157894737,0.4000000000000001,0.4000000000000001,0.38202247191011235,1
1117,0.6792763157894737,0.4000000000000001,0.2,0.38202247191011235,1
1118,0.894736842105263,0.4000000000000001,0.4000000000000001,0.38202247191011235,1
1119,0.888157894736842,0.4000000000000001,0.2,0.38202247191011235,1
1120,0.8782894736842105,0.2,0.0,0.38202247191011235,2
1121,0.6792763157894737,0.6000000000000001,0.2,0.38202247191011235,1
1122,0.35855263157894735,0.4000000000000001,0.2,0.38202247191011235,3
1123,0.7680921052631579,0.4000000000000001,0.0,0.38202247191011235,2
1124,0.47368421052631576,0.0,0.0,0.38202247191011235,0
1125,0.888157894736842,0.4000000000000001,0.4000000000000001,0.38202247191011235,1
1126,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.38202247191011235,3
1127,0.1957236842105263,0.4000000000000001,0.2,0.38202247191011235,3
1128,0.35855263157894735,0.2,0.2,0.38202247191011235,0
1129,0.7138157894736842,0.4000000000000001,0.4000000000000001,0.38202247191011235,1
1130,0.7105263157894737,0.4000000000000001,0.4000000000000001,0.38202247191011235,1
1131,0.888157894736842,0.4000000000000001,0.4000000000000001,0.38202247191011235,1
1132,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.38202247191011235,3
1133,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.38202247191011235,3
1134,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.38202247191011235,3
1135,0.4161184210526316,0.6000000000000001,0.6000000000000001,0.38202247191011235,3
1136,0.7088815789473684,0.4000000000000001,0.4000000000000001,0.38202247191011235,1
1137,0.7894736842105263,0.4000000000000001,0.4000000000000001,0.38202247191011235,1
1138,0.7121710526315789,0.4000000000000001,0.4000000000000001,0.38202247191011235,1
1139,0.4046052631578947,0.0,0.0,0.38202247191011235,0
1140,0.5345394736842105,0.4000000000000001,0.4000000000000001,0.38202247191011235,3
1141,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.39325842696629215,3
1142,0.6365131578947368,0.4000000000000001,0.2,0.40074906367041196,1
1143,0.1907894736842105,0.4000000000000001,0.2,0.40074906367041196,3
1144,0.4194078947368421,0.2,0.2,0.40074906367041196,0
1145,0.7154605263157894,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1146,0.7351973684210525,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1147,0.4161184210526316,0.4000000000000001,0.2,0.40074906367041196,3
1148,0.1907894736842105,0.6000000000000001,0.6000000000000001,0.40074906367041196,3
1149,0.28289473684210525,0.0,0.0,0.40074906367041196,0
1150,0.3601973684210526,0.4000000000000001,0.2,0.40074906367041196,3
1151,0.14638157894736842,0.6000000000000001,0.4000000000000001,0.40074906367041196,3
1152,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1153,0.8273026315789473,0.2,0.2,0.40074906367041196,2
1154,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1155,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1156,0.7516447368421052,0.4000000000000001,0.0,0.40074906367041196,2
1157,0.7417763157894737,0.2,0.0,0.40074906367041196,2
1158,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1159,0.24671052631578946,0.6000000000000001,0.6000000000000001,0.40074906367041196,3
1160,0.638157894736842,0.6000000000000001,0.4000000000000001,0.40074906367041196,1
1161,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1162,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1163,0.888157894736842,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1164,0.71875,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1165,0.7154605263157894,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1166,0.8782894736842105,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1167,0.7960526315789473,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1168,0.17927631578947367,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1169,0.35197368421052627,0.2,0.2,0.40074906367041196,0
1170,0.13651315789473684,0.6000000000000001,0.2,0.40074906367041196,3
1171,0.888157894736842,0.0,0.0,0.40074906367041196,2
1172,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1173,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1174,0.05427631578947368,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1175,0.8322368421052632,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1176,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1177,0.17927631578947367,0.0,0.0,0.40074906367041196,0
1178,0.6743421052631579,0.0,0.0,0.40074906367041196,2
1179,0.4917763157894737,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1180,0.14638157894736842,0.6000000000000001,0.2,0.40074906367041196,3
1181,0.14638157894736842,0.4000000000000001,0.2,0.40074906367041196,3
1182,0.35855263157894735,0.2,0.2,0.40074906367041196,0
1183,0.888157894736842,0.4000000000000001,0.2,0.40074906367041196,1
1184,0.7680921052631579,0.4000000000000001,0.2,0.40074906367041196,1
1185,0.4983552631578947,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1186,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1187,0.6792763157894737,0.6000000000000001,0.6000000000000001,0.40074906367041196,1
1188,0.35855263157894735,0.6000000000000001,0.4000000000000001,0.40074906367041196,3
1189,0.9983552631578947,0.0,0.0,0.40074906367041196,2
1190,0.6759868421052632,0.4000000000000001,0.2,0.40074906367041196,1
1191,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1192,0.7680921052631579,0.2,0.2,0.40074906367041196,2
1193,0.8552631578947368,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1194,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1195,0.35197368421052627,0.4000000000000001,0.2,0.40074906367041196,3
1196,0.23519736842105263,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1197,0.75,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1198,0.819078947368421,0.2,0.2,0.40074906367041196,2
1199,0.37171052631578944,0.4000000000000001,0.2,0.40074906367041196,3
1201,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1202,0.988486842105263,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1203,0.35855263157894735,0.0,0.0,0.40074906367041196,0
1204,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1205,0.49671052631578944,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1206,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1207,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1208,0.888157894736842,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1209,0.24342105263157893,0.0,0.0,0.40074906367041196,0
1210,0.41447368421052627,0.6000000000000001,0.4000000000000001,0.40074906367041196,3
1211,0.24671052631578946,0.2,0.2,0.40074906367041196,0
1212,0.004934210526315789,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1213,0.33223684210526316,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1214,0.5493421052631579,0.2,0.2,0.40074906367041196,0
1215,0.4013157894736842,0.2,0.2,0.40074906367041196,0
1216,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1217,0.9325657894736842,0.6000000000000001,0.6000000000000001,0.40074906367041196,1
1218,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1219,0.26480263157894735,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1220,0.8914473684210525,0.0,0.0,0.40074906367041196,2
1222,0.4161184210526316,0.2,0.2,0.40074906367041196,0
1223,0.1282894736842105,0.6000000000000001,0.4000000000000001,0.40074906367041196,3
1224,0.2598684210526316,0.4000000000000001,0.2,0.40074906367041196,3
1225,0.7302631578947368,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1226,0.4671052631578947,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1227,0.35855263157894735,0.2,0.2,0.40074906367041196,0
1228,0.2631578947368421,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1229,0.9457236842105262,0.4000000000000001,0.2,0.40074906367041196,1
1230,0.5888157894736842,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1231,0.9111842105263157,0.4000000000000001,0.0,0.40074906367041196,2
1232,0.731907894736842,0.2,0.2,0.40074906367041196,2
1233,0.888157894736842,0.2,0.2,0.40074906367041196,2
1236,0.888157894736842,0.0,0.0,0.40074906367041196,2
1237,0.35197368421052627,0.2,0.2,0.40074906367041196,0
1238,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1239,0.71875,0.4000000000000001,0.2,0.40074906367041196,1
1240,0.35855263157894735,0.6000000000000001,0.0,0.40074906367041196,3
1241,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.40074906367041196,3
1242,0.7549342105263157,0.4000000000000001,0.0,0.40074906367041196,2
1243,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.40074906367041196,1
1244,0.35855263157894735,0.0,0.0,0.40074906367041196,0
1245,0.888157894736842,0.6000000000000001,0.0,0.40074906367041196,2
1246,0.7680921052631579,0.6000000000000001,0.6000000000000001,0.40074906367041196,1
1247,0.7697368421052632,0.2,0.2,0.40074906367041196,2
1248,0.32072368421052627,0.2,0.2,0.40074906367041196,0
1249,0.888157894736842,0.2,0.2,0.40074906367041196,2
1250,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.40823970037453183,3
1251,0.7171052631578947,0.4000000000000001,0.2,0.41198501872659177,1
1252,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.4194756554307116,3
1253,0.7598684210526315,0.4000000000000001,0.4000000000000001,0.4194756554307116,1
1254,0.14638157894736842,0.4000000000000001,0.4000000000000001,0.4194756554307116,3
1255,0.6792763157894737,0.4000000000000001,0.4000000000000001,0.4194756554307116,1
1256,0.35855263157894735,0.2,0.2,0.4194756554307116,0
1257,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.4194756554307116,3
1258,0.9375,0.4000000000000001,0.4000000000000001,0.4194756554307116,1
1259,0.981907894736842,0.4000000000000001,0.4000000000000001,0.4194756554307116,1
1260,0.35855263157894735,0.2,0.2,0.4194756554307116,0
1262,0.14638157894736842,0.4000000000000001,0.4000000000000001,0.4194756554307116,3
1263,0.8371710526315789,0.2,0.2,0.4194756554307116,2
1264,0.888157894736842,0.2,0.2,0.4194756554307116,2
1265,0.7171052631578947,0.6000000000000001,0.6000000000000001,0.4194756554307116,1
1266,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.4194756554307116,3
1267,0.4276315789473684,0.4000000000000001,0.4000000000000001,0.4194756554307116,3
1268,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.4194756554307116,1
1269,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.4194756554307116,3
1270,0.888157894736842,0.4000000000000001,0.2,0.4194756554307116,1
1271,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.4194756554307116,3
1272,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.4194756554307116,1
1273,0.888157894736842,0.4000000000000001,0.4000000000000001,0.4307116104868914,1
1274,0.6365131578947368,0.6000000000000001,0.6000000000000001,0.43820224719101125,1
1275,0.22532894736842105,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1276,0.34868421052631576,0.4000000000000001,0.2,0.43820224719101125,3
1277,0.888157894736842,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1278,0.888157894736842,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1279,0.7927631578947368,0.2,0.2,0.43820224719101125,2
1280,0.6578947368421052,0.2,0.2,0.43820224719101125,2
1281,0.5789473684210527,0.2,0.2,0.43820224719101125,2
1282,0.71875,0.4000000000000001,0.2,0.43820224719101125,1
1283,0.9358552631578947,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1284,0.29605263157894735,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1285,0.7598684210526315,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1286,0.4161184210526316,0.2,0.2,0.43820224719101125,0
1287,0.13651315789473684,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
